Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,310857649,GBPUSD,SELL,0.01,1.3468,1.34587,9.300000000000974,9075,0,0,0.93,0.93,110711,MPRFP[tp],2025.10.01 19:00:02,2025.10.01 21:31:17
Closed,310856173,EURCAD,SELL,0.01,1.63823,1.63561,26.200000000000667,1654,0,0,1.88,1.88,110711,MPRFP[tp],2025.10.01 18:15:00,2025.10.01 18:42:34
Closed,310848558,EURCAD,SELL,0.01,1.63394,1.63561,-16.700000000000603,25054,0,0,-1.2,-1.2,110711,MPRFP[tp],2025.10.01 11:45:00,2025.10.01 18:42:34
Closed,310855192,EURUSD,SELL,0.01,1.17718,1.17579,13.900000000000023,3282,0,0,1.39,1.39,110711,MPRFP[sl],2025.10.01 17:45:01,2025.10.01 18:39:43
Closed,310853833,EURUSD,SELL,0.01,1.17523,1.17579,-5.599999999998939,5983,0,0,-0.56,-0.56,110711,MPRFP[sl],2025.10.01 17:00:00,2025.10.01 18:39:43
Closed,310833262,EURJPY,BUY,0.01,173.829,173.879,4.999999999998295,48637,0.02,0,0.33,0.35,110711,MPRFP[tp],2025.09.30 22:15:02,2025.10.01 11:45:39
Closed,310844089,EURUSD,SELL,0.01,1.17539,1.17432,10.699999999999044,4122,0,0,1.07,1.07,110711,MPRFP[sl],2025.10.01 04:45:00,2025.10.01 05:53:42
Closed,310843347,GBPUSD,SELL,0.01,1.34586,1.34424,16.199999999999548,5626,0,0,1.62,1.62,110711,MPRFP[tp],2025.10.01 04:00:02,2025.10.01 05:33:48
Closed,310842395,GBPUSD,SELL,0.01,1.34431,1.34424,0.6999999999979245,9226,0,0,0.07,0.07,110711,MPRFP[tp],2025.10.01 03:00:02,2025.10.01 05:33:48
Closed,310844091,EURCAD,SELL,0.01,1.63569,1.63526,4.300000000001525,334,0,0,0.31,0.31,110711,MPRFP[tp],2025.10.01 04:45:00,2025.10.01 04:50:34
Closed,310838137,EURUSD,BUY,0.01,1.1733,1.17407,7.699999999999374,1870,0,0,0.77,0.77,110711,MPRFP[sl],2025.10.01 00:45:01,2025.10.01 01:16:11
Closed,310824885,EURUSD,SELL,0.01,1.17489,1.17262,22.699999999999942,19043,0,0,2.27,2.27,110711,MPRFP[sl],2025.09.30 19:15:04,2025.10.01 00:32:27
Closed,310821010,EURUSD,SELL,0.01,1.17369,1.17262,10.699999999999044,23546,0,0,1.07,1.07,110711,MPRFP[sl],2025.09.30 18:00:01,2025.10.01 00:32:27
Closed,310819354,EURCAD,SELL,0.01,1.63253,1.63213,3.9999999999995595,24788,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.30 17:15:00,2025.10.01 00:08:08
Closed,310832703,EURJPY,BUY,0.01,173.879,173.915,3.6000000000001364,375,0,0,0.25,0.25,110711,MPRFP[tp],2025.09.30 22:00:01,2025.09.30 22:06:16
Closed,310827310,EURJPY,BUY,0.01,173.817,173.863,4.599999999999227,7050,0,0,0.31,0.31,110711,MPRFP[tp],2025.09.30 20:00:02,2025.09.30 21:57:32
Closed,310824027,GBPUSD,SELL,0.01,1.34466,1.34387,7.900000000000684,10201,0,0,0.79,0.79,110711,MPRFP[tp],2025.09.30 19:00:02,2025.09.30 21:50:03
Closed,310813890,EURCAD,BUY,0.01,1.63138,1.6318,4.199999999998649,9002,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.30 13:30:00,2025.09.30 16:00:02
Closed,310808539,EURCAD,SELL,0.01,1.63216,1.63173,4.300000000001525,693,0,0,0.31,0.31,110711,MPRFP[tp],2025.09.30 11:30:00,2025.09.30 11:41:33
Closed,310802304,EURCAD,BUY,0.01,1.63177,1.63217,3.9999999999995595,9245,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.30 03:15:00,2025.09.30 05:49:05
Closed,310801722,GBPUSD,SELL,0.01,1.34342,1.34263,7.900000000000684,6716,0,0,0.79,0.79,110711,MPRFP[tp],2025.09.30 02:30:02,2025.09.30 04:21:58
Closed,310796648,EURUSD,SELL,0.01,1.17426,1.17303,12.300000000000644,6728,0,0,1.23,1.23,110711,MPRFP[sl],2025.09.30 00:30:00,2025.09.30 02:22:08
Closed,310793564,EURCAD,SELL,0.01,1.63347,1.63301,4.599999999999049,9096,0,0,0.33,0.33,110711,MPRFP[tp],2025.09.29 23:30:00,2025.09.30 02:01:36
Closed,310792377,GBPUSD,SELL,0.01,1.34476,1.34294,18.199999999999328,7435,0,0,1.82,1.82,110711,MPRFP[tp],2025.09.29 23:00:03,2025.09.30 01:03:58
Closed,310789769,GBPUSD,SELL,0.01,1.34278,1.34294,-1.5999999999993797,11036,0,0,-0.16,-0.16,110711,MPRFP[tp],2025.09.29 22:00:02,2025.09.30 01:03:58
Closed,310720749,EURUSD,BUY,0.01,1.16743,1.17441,69.79999999999987,337669,-0.2,0,6.98,6.78,110711,MPRFP[sl],2025.09.26 02:15:00,2025.09.30 00:02:49
Closed,310669511,EURUSD,BUY,0.01,1.17374,1.17441,6.699999999999484,431268,-0.5,0,0.67,0.17,110711,MPRFP[sl],2025.09.25 00:15:01,2025.09.30 00:02:49
Closed,310716859,EURUSD,BUY,0.01,1.16868,1.17441,57.300000000000125,342169,-0.2,0,5.73,5.53,110711,MPRFP[sl],2025.09.26 01:00:00,2025.09.30 00:02:49
Closed,310726220,EURUSD,BUY,0.01,1.16532,1.17441,90.90000000000043,329568,-0.2,0,9.09,8.89,110711,MPRFP[sl],2025.09.26 04:30:01,2025.09.30 00:02:49
Closed,310711460,EURUSD,BUY,0.01,1.17024,1.17441,41.700000000000074,346667,-0.2,0,4.17,3.97,110711,MPRFP[sl],2025.09.25 23:45:01,2025.09.30 00:02:48
Closed,310665663,EURUSD,BUY,0.01,1.17492,1.17441,-5.1000000000001044,435767,-0.5,0,-0.51,-1.01,110711,MPRFP[sl],2025.09.24 23:00:01,2025.09.30 00:02:48
Closed,310662688,EURUSD,BUY,0.01,1.17599,1.17441,-15.800000000001369,442067,-0.5,0,-1.58,-2.08,110711,MPRFP[sl],2025.09.24 21:15:01,2025.09.30 00:02:48
Closed,310659182,EURUSD,BUY,0.01,1.17759,1.17441,-31.799999999999606,449267,-0.5,0,-3.18,-3.68,110711,MPRFP[sl],2025.09.24 19:15:01,2025.09.30 00:02:48
Closed,310658079,EURUSD,BUY,0.01,1.17918,1.17441,-47.699999999999406,451067,-0.5,0,-4.77,-5.27,110711,MPRFP[sl],2025.09.24 18:45:01,2025.09.30 00:02:48
Closed,310789242,EURJPY,BUY,0.01,174.195,174.236,4.099999999999682,1480,0,0,0.27,0.27,110711,MPRFP[tp],2025.09.29 21:30:02,2025.09.29 21:54:42
Closed,310788383,EURJPY,BUY,0.01,174.138,174.178,3.999999999999204,1367,0,0,0.27,0.27,110711,MPRFP[tp],2025.09.29 21:00:02,2025.09.29 21:22:49
Closed,310764996,EURCAD,SELL,0.01,1.63101,1.63061,4.00000000000178,219272,-0.01,0,0.29,0.28,110711,MPRFP[tp],2025.09.27 06:30:04,2025.09.29 19:24:36
Closed,310667707,CHFJPY,SELL,0.01,187.024,186.785,23.900000000000432,409381,-0.05,0,1.61,1.56,110711,MPRFP[tp],2025.09.24 23:30:01,2025.09.29 17:13:02
Closed,310738151,CHFJPY,SELL,0.01,187.385,186.785,59.99999999999943,259082,-0.01,0,4.04,4.03,110711,MPRFP[tp],2025.09.26 17:15:00,2025.09.29 17:13:02
Closed,310653503,CHFJPY,SELL,0.01,186.656,186.785,-12.899999999999068,439082,-0.05,0,-0.86,-0.91,110711,MPRFP[tp],2025.09.24 15:15:00,2025.09.29 17:13:02
Closed,310596194,CHFJPY,SELL,0.01,186.272,186.785,-51.30000000000052,575881,-0.05,0,-3.45,-3.5,110711,MPRFP[tp],2025.09.23 01:15:01,2025.09.29 17:13:02
Closed,310762511,EURJPY,SELL,0.01,174.831,174.781,4.999999999998295,205543,-0.08,0,0.33,0.25,110711,MPRFP[tp],2025.09.27 03:15:01,2025.09.29 12:20:44
Closed,310760755,EURCAD,SELL,0.01,1.63056,1.63006,4.999999999999449,1864,0,0,0.36,0.36,110711,MPRFP[tp],2025.09.27 02:15:01,2025.09.27 02:46:05
Closed,310726242,GBPUSD,BUY,0.01,1.33277,1.3395,67.29999999999903,74536,-0.04,0,6.73,6.69,110711,MPRFP[tp],2025.09.26 04:30:02,2025.09.27 01:12:18
Closed,310720243,GBPUSD,BUY,0.01,1.33483,1.3395,46.69999999999952,83537,-0.04,0,4.67,4.63,110711,MPRFP[tp],2025.09.26 02:00:01,2025.09.27 01:12:18
Closed,310705764,GBPUSD,BUY,0.01,1.34324,1.3395,-37.400000000000766,97030,-0.04,0,-3.74,-3.78,110711,MPRFP[tp],2025.09.25 22:15:07,2025.09.27 01:12:17
Closed,310716905,GBPUSD,BUY,0.01,1.33732,1.3395,21.799999999998487,87135,-0.04,0,2.18,2.14,110711,MPRFP[tp],2025.09.26 01:00:02,2025.09.27 01:12:17
Closed,310703821,GBPUSD,BUY,0.01,1.34507,1.3395,-55.70000000000075,101535,-0.04,0,-5.57,-5.61,110711,MPRFP[tp],2025.09.25 21:00:02,2025.09.27 01:12:17
Closed,310711507,GBPUSD,BUY,0.01,1.33898,1.3395,5.199999999998539,91634,-0.04,0,0.52,0.48,110711,MPRFP[tp],2025.09.25 23:45:03,2025.09.27 01:12:17
Closed,310743463,EURJPY,SELL,0.01,174.855,174.821,3.3999999999991815,6255,0,0,0.23,0.23,110711,MPRFP[tp],2025.09.26 20:15:02,2025.09.26 21:59:17
Closed,310743222,EURJPY,SELL,0.01,174.916,174.87,4.599999999999227,444,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.26 20:00:01,2025.09.26 20:07:25
Closed,310739058,EURCAD,SELL,0.01,1.62824,1.62776,4.799999999998139,2966,0,0,0.34,0.34,110711,MPRFP[tp],2025.09.26 18:00:02,2025.09.26 18:49:28
Closed,310713801,EURCAD,BUY,0.01,1.62774,1.62815,4.100000000000215,60645,-0.05,0,0.3,0.25,110711,MPRFP[tp],2025.09.26 00:15:00,2025.09.26 17:05:45
Closed,310722259,EURJPY,SELL,0.01,174.889,174.67,21.90000000000225,6270,0,0,1.47,1.47,110711,MPRFP[tp],2025.09.26 02:45:01,2025.09.26 04:29:31
Closed,310680308,EURJPY,SELL,0.01,174.533,174.671,-13.800000000000523,88170,-0.24,0,-0.92,-1.16,110711,MPRFP[tp],2025.09.25 04:00:01,2025.09.26 04:29:31
Closed,310577950,EURCAD,SELL,0.01,1.62036,1.62733,-69.6999999999992,279629,-0.03,0,-5.01,-5.04,110711,MPRFP[tp],2025.09.22 18:00:03,2025.09.25 23:40:32
Closed,310604529,EURCAD,SELL,0.01,1.63148,1.62733,41.50000000000098,231918,-0.03,0,2.98,2.95,110711,MPRFP[tp],2025.09.23 07:15:14,2025.09.25 23:40:32
Closed,310600125,EURCAD,SELL,0.01,1.62775,1.62733,4.20000000000087,246331,-0.03,0,0.3,0.27,110711,MPRFP[tp],2025.09.23 03:15:01,2025.09.25 23:40:32
Closed,310645045,EURCAD,SELL,0.01,1.63535,1.62733,80.20000000000138,152732,-0.04,0,5.77,5.73,110711,MPRFP[tp],2025.09.24 05:15:00,2025.09.25 23:40:32
Closed,310581282,EURCAD,SELL,0.01,1.62391,1.62733,-34.19999999999979,274231,-0.03,0,-2.46,-2.49,110711,MPRFP[tp],2025.09.22 19:30:01,2025.09.25 23:40:32
Closed,310681235,GBPUSD,BUY,0.01,1.34543,1.34623,8.00000000000134,36056,-0.13,0,0.8,0.67,110711,MPRFP[tp],2025.09.25 05:00:02,2025.09.25 15:00:58
Closed,310678961,GBPUSD,BUY,0.01,1.3446,1.3454,7.999999999999119,3470,0,0,0.8,0.8,110711,MPRFP[tp],2025.09.25 03:15:02,2025.09.25 04:12:52
Closed,310655257,EURJPY,SELL,0.01,174.468,174.42,4.800000000000182,7808,0,0,0.32,0.32,110711,MPRFP[tp],2025.09.24 17:00:01,2025.09.24 19:10:09
Closed,310637784,GBPUSD,SELL,0.01,1.3514,1.35058,8.20000000000043,51541,-0.02,0,0.82,0.8,110711,MPRFP[tp],2025.09.24 02:30:02,2025.09.24 16:49:03
Closed,310647233,EURUSD,SELL,0.01,1.18149,1.18044,10.499999999999954,18950,0.04,0,1.05,1.09,110711,MPRFP[sl],2025.09.24 07:30:00,2025.09.24 12:45:50
Closed,310636858,GBPUSD,SELL,0.01,1.35228,1.35153,7.500000000000284,1707,0,0,0.75,0.75,110711,MPRFP[tp],2025.09.24 02:00:02,2025.09.24 02:28:29
Closed,310627977,GBPUSD,SELL,0.01,1.35131,1.35045,8.60000000000083,949,0,0,0.86,0.86,110711,MPRFP[tp],2025.09.23 21:15:01,2025.09.23 21:30:50
Closed,310615285,GBPUSD,SELL,0.01,1.35088,1.35008,8.00000000000134,13520,0,0,0.8,0.8,110711,MPRFP[tp],2025.09.23 15:45:06,2025.09.23 19:30:26
Closed,310605614,EURJPY,SELL,0.01,174.312,174.277,3.500000000002501,28894,0,0,0.24,0.24,110711,MPRFP[tp],2025.09.23 09:15:01,2025.09.23 17:16:35
Closed,310614441,GBPUSD,SELL,0.01,1.35151,1.35071,7.999999999999119,1287,0,0,0.8,0.8,110711,MPRFP[tp],2025.09.23 15:00:10,2025.09.23 15:21:37
Closed,310596864,EURJPY,SELL,0.01,174.037,173.999,3.8000000000010914,2722,0,0,0.26,0.26,110711,MPRFP[tp],2025.09.23 01:30:01,2025.09.23 02:15:23
Closed,310582790,EURUSD,SELL,0.01,1.17658,1.17709,-5.1000000000001044,19913,0,0,-0.51,-0.51,110711,MPRFP[sl],2025.09.22 20:15:02,2025.09.23 01:46:55
Closed,310584778,EURUSD,SELL,0.01,1.17789,1.17709,8.00000000000134,16314,0,0,0.8,0.8,110711,MPRFP[sl],2025.09.22 21:15:01,2025.09.23 01:46:55
Closed,310595507,EURJPY,SELL,0.01,174.087,174.043,4.399999999998272,1558,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.23 01:00:02,2025.09.23 01:26:00
Closed,310526801,GBPUSD,BUY,0.01,1.35521,1.35142,-37.8999999999996,291447,-0.08,0,-3.79,-3.87,110711,MPRFP[tp],2025.09.19 15:00:03,2025.09.22 23:57:30
Closed,310531221,GBPUSD,BUY,0.01,1.3502,1.35141,12.099999999999334,282449,-0.08,0,1.21,1.13,110711,MPRFP[tp],2025.09.19 17:30:01,2025.09.22 23:57:30
Closed,310545171,GBPUSD,BUY,0.01,1.34694,1.35141,44.69999999999974,259049,-0.08,0,4.47,4.39,110711,MPRFP[tp],2025.09.20 00:00:01,2025.09.22 23:57:30
Closed,310542302,GBPUSD,BUY,0.01,1.3486,1.35141,28.099999999999792,263547,-0.08,0,2.81,2.73,110711,MPRFP[tp],2025.09.19 22:45:03,2025.09.22 23:57:30
Closed,310530677,GBPUSD,BUY,0.01,1.35205,1.35141,-6.399999999999739,283348,-0.08,0,-0.64,-0.72,110711,MPRFP[tp],2025.09.19 17:15:02,2025.09.22 23:57:30
Closed,310568979,EURUSD,BUY,0.01,1.17335,1.17398,6.300000000001305,23188,0,0,0.63,0.63,110711,MPRFP[sl],2025.09.22 11:45:21,2025.09.22 18:11:49
Closed,310568708,EURCAD,BUY,0.01,1.61801,1.61841,3.9999999999995595,2451,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.22 11:30:03,2025.09.22 12:10:54
Closed,310556137,EURCAD,BUY,0.01,1.61869,1.6191,4.100000000000215,3486,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.20 03:00:01,2025.09.20 03:58:07
Closed,310542292,EURUSD,BUY,0.01,1.17489,1.17589,10.000000000001119,11040,0,0,1,1,110711,MPRFP[sl],2025.09.19 22:45:01,2025.09.20 01:49:01
Closed,310543132,EURUSD,BUY,0.01,1.17379,1.17589,21.000000000002128,10140,0,0,2.1,2.1,110711,MPRFP[sl],2025.09.19 23:00:01,2025.09.20 01:49:01
Closed,310538339,EURUSD,BUY,0.01,1.17616,1.17589,-2.6999999999999247,20940,0,0,-0.27,-0.27,110711,MPRFP[sl],2025.09.19 20:00:01,2025.09.20 01:49:01
Closed,310540575,EURCAD,BUY,0.01,1.62393,1.62441,4.799999999998139,10205,0,0,0.35,0.35,110711,MPRFP[tp],2025.09.19 22:00:01,2025.09.20 00:50:06
Closed,310532944,EURUSD,BUY,0.01,1.17674,1.1768,0.6000000000017103,2701,0,0,0.06,0.06,110711,MPRFP[sl],2025.09.19 18:00:01,2025.09.19 18:45:02
Closed,310532288,CHFJPY,BUY,0.01,186.118,186.182,6.399999999999295,195,0,0,0.43,0.43,110711,MPRFP[tp],2025.09.19 17:45:02,2025.09.19 17:48:17
Closed,310531235,CHFJPY,BUY,0.01,186.104,186.165,6.099999999997863,171,0,0,0.41,0.41,110711,MPRFP[tp],2025.09.19 17:30:02,2025.09.19 17:32:53
Closed,310530011,CHFJPY,BUY,0.01,186.038,186.111,7.299999999997908,1343,0,0,0.5,0.5,110711,MPRFP[tp],2025.09.19 17:00:01,2025.09.19 17:22:24
Closed,310526443,EURCAD,SELL,0.01,1.62587,1.62545,4.199999999998649,363,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.19 14:45:00,2025.09.19 14:51:03
Closed,310523359,EURJPY,SELL,0.01,174.347,174.303,4.400000000001114,1274,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.19 12:45:01,2025.09.19 13:06:15
Closed,310523226,EURJPY,SELL,0.01,174.372,174.339,3.300000000001546,231,0,0,0.22,0.22,110711,MPRFP[tp],2025.09.19 12:30:03,2025.09.19 12:33:54
Closed,310522338,EURJPY,SELL,0.01,174.456,174.416,3.999999999999204,1332,0,0,0.27,0.27,110711,MPRFP[tp],2025.09.19 12:00:03,2025.09.19 12:22:15
Closed,310515693,EURCAD,SELL,0.01,1.62641,1.62597,4.3999999999999595,1429,0,0,0.32,0.32,110711,MPRFP[tp],2025.09.19 04:30:00,2025.09.19 04:53:49
Closed,310508039,EURUSD,BUY,0.01,1.17774,1.17809,3.5000000000007248,3914,0,0,0.35,0.35,110711,MPRFP[sl],2025.09.19 01:30:00,2025.09.19 02:35:14
Closed,310506169,EURCAD,BUY,0.01,1.62341,1.62388,4.699999999999704,383,0,0,0.34,0.34,110711,MPRFP[tp],2025.09.19 01:00:00,2025.09.19 01:06:23
Closed,310489199,EURCAD,SELL,0.01,1.62978,1.6293,4.8000000000003595,7256,0,0,0.35,0.35,110711,MPRFP[tp],2025.09.18 19:15:01,2025.09.18 21:15:57
Closed,310484852,EURUSD,BUY,0.01,1.1795,1.1828,33.00000000000081,3676,0,0,3.3,3.3,110711,MPRFP[sl],2025.09.18 18:00:00,2025.09.18 19:01:16
Closed,310479982,EURCAD,BUY,0.01,1.62673,1.62713,3.9999999999995595,4592,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.18 16:30:00,2025.09.18 17:46:32
Closed,310429164,EURUSD,SELL,0.01,1.18756,1.17959,79.70000000000033,130177,0.21,0,7.97,8.18,110711,MPRFP[sl],2025.09.17 04:15:01,2025.09.18 16:24:38
Closed,310463904,EURUSD,SELL,0.01,1.18895,1.17959,93.60000000000035,40176,0.16,0,9.36,9.52,110711,MPRFP[sl],2025.09.18 05:15:02,2025.09.18 16:24:38
Closed,310427854,EURUSD,SELL,0.01,1.18611,1.17959,65.20000000000081,132877,0.21,0,6.52,6.73,110711,MPRFP[sl],2025.09.17 03:30:01,2025.09.18 16:24:38
Closed,310423610,EURUSD,SELL,0.01,1.1851,1.17959,55.10000000000126,138277,0.21,0,5.51,5.72,110711,MPRFP[sl],2025.09.17 02:00:01,2025.09.18 16:24:38
Closed,310420925,EURUSD,SELL,0.01,1.18381,1.17959,42.200000000001125,140977,0.21,0,4.22,4.43,110711,MPRFP[sl],2025.09.17 01:15:01,2025.09.18 16:24:38
Closed,310407398,EURUSD,SELL,0.01,1.18151,1.17959,19.200000000001438,157177,0.21,0,1.92,2.13,110711,MPRFP[sl],2025.09.16 20:45:01,2025.09.18 16:24:38
Closed,310401994,EURUSD,SELL,0.01,1.17975,1.17959,1.6000000000016001,165276,0.21,0,0.16,0.37,110711,MPRFP[sl],2025.09.16 18:30:02,2025.09.18 16:24:38
Closed,310390266,EURUSD,SELL,0.01,1.17854,1.17959,-10.499999999999954,178777,0.21,0,-1.05,-0.84,110711,MPRFP[sl],2025.09.16 14:45:01,2025.09.18 16:24:38
Closed,310362833,EURUSD,SELL,0.01,1.17692,1.17959,-26.699999999999502,231877,0.26,0,-2.67,-2.41,110711,MPRFP[sl],2025.09.16 00:00:01,2025.09.18 16:24:38
Closed,310357101,EURUSD,SELL,0.01,1.17585,1.17959,-37.39999999999854,240877,0.26,0,-3.74,-3.48,110711,MPRFP[sl],2025.09.15 21:30:01,2025.09.18 16:24:38
Closed,310354930,EURUSD,SELL,0.01,1.17463,1.17959,-49.59999999999853,244477,0.26,0,-4.96,-4.7,110711,MPRFP[sl],2025.09.15 20:30:01,2025.09.18 16:24:38
Closed,310351180,EURUSD,SELL,0.01,1.17332,1.17959,-62.699999999999974,249877,0.26,0,-6.27,-6.01,110711,MPRFP[sl],2025.09.15 19:00:01,2025.09.18 16:24:38
Closed,310470573,EURCAD,BUY,0.01,1.62692,1.62732,4.00000000000178,4537,-0.2,0,0.29,0.09,110711,MPRFP[tp],2025.09.18 07:45:00,2025.09.18 09:00:37
Closed,310463948,GBPUSD,SELL,0.01,1.36962,1.36257,70.5,2357,0,0,7.05,7.05,110711,MPRFP[tp],2025.09.18 05:15:12,2025.09.18 05:54:29
Closed,310401998,GBPUSD,SELL,0.01,1.36419,1.36265,15.400000000000968,127467,-0.02,0,1.54,1.52,110711,MPRFP[tp],2025.09.16 18:30:02,2025.09.18 05:54:29
Closed,310390293,GBPUSD,SELL,0.01,1.36229,1.36265,-3.5999999999991594,140967,-0.02,0,-0.36,-0.38,110711,MPRFP[tp],2025.09.16 14:45:02,2025.09.18 05:54:29
Closed,310420042,GBPUSD,SELL,0.01,1.36567,1.36264,30.29999999999866,104065,-0.02,0,3.03,3.01,110711,MPRFP[tp],2025.09.17 01:00:04,2025.09.18 05:54:29
Closed,310372588,GBPUSD,SELL,0.01,1.36068,1.36263,-19.500000000001183,183266,-0.04,0,-1.95,-1.99,110711,MPRFP[tp],2025.09.16 03:00:03,2025.09.18 05:54:29
Closed,310369871,GBPUSD,SELL,0.01,1.3589,1.36263,-37.30000000000011,186865,-0.04,0,-3.73,-3.77,110711,MPRFP[tp],2025.09.16 02:00:04,2025.09.18 05:54:29
Closed,310457648,EURCAD,SELL,0.01,1.63014,1.62973,4.100000000000215,4099,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.18 01:45:01,2025.09.18 02:53:20
Closed,310453975,EURJPY,BUY,0.01,173.382,173.426,4.399999999998272,3600,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.18 00:00:03,2025.09.18 01:00:03
Closed,310448118,EURCAD,BUY,0.01,1.62917,1.6296,4.299999999999304,11689,0,0,0.31,0.31,110711,MPRFP[tp],2025.09.17 21:00:01,2025.09.18 00:14:50
Closed,310435751,EURCAD,SELL,0.01,1.63081,1.63041,4.00000000000178,1092,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.17 11:15:02,2025.09.17 11:33:14
Closed,310425224,CHFJPY,SELL,0.01,185.966,186.08,-11.400000000000432,32600,0.01,0,-0.78,-0.77,110711,MPRFP[tp],2025.09.17 02:15:02,2025.09.17 11:18:22
Closed,310434244,CHFJPY,SELL,0.01,186.318,186.08,23.799999999999955,6501,0,0,1.63,1.63,110711,MPRFP[tp],2025.09.17 09:30:01,2025.09.17 11:18:22
Closed,310434150,EURJPY,SELL,0.01,173.78,173.738,4.200000000000159,4207,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.17 09:15:33,2025.09.17 10:25:40
Closed,310429598,EURCAD,SELL,0.01,1.63087,1.63043,4.3999999999999595,1302,0,0,0.32,0.32,110711,MPRFP[tp],2025.09.17 04:45:03,2025.09.17 05:06:45
Closed,310423609,EURCAD,SELL,0.01,1.62911,1.62865,4.60000000000127,229,0,0,0.34,0.34,110711,MPRFP[tp],2025.09.17 02:00:01,2025.09.17 02:03:50
Closed,310416788,EURCAD,BUY,0.01,1.62403,1.62444,4.100000000000215,475,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.17 00:00:01,2025.09.17 00:07:56
Closed,310405325,EURCAD,SELL,0.01,1.62401,1.62361,3.9999999999995595,12224,0,0,0.29,0.29,110711,MPRFP[tp],2025.09.16 19:45:01,2025.09.16 23:08:45
Closed,310375586,EURCAD,BUY,0.01,1.62296,1.62338,4.20000000000087,50208,-0.07,0,0.3,0.23,110711,MPRFP[tp],2025.09.16 04:15:06,2025.09.16 18:11:54
Closed,310355869,EURCAD,SELL,0.01,1.62465,1.62421,4.3999999999999595,17651,0,0,0.32,0.32,110711,MPRFP[tp],2025.09.15 21:00:01,2025.09.16 01:54:12
Closed,310348150,EURCAD,BUY,0.01,1.6223,1.62271,4.100000000000215,125,0,0,0.3,0.3,110711,MPRFP[tp],2025.09.15 18:00:01,2025.09.15 18:02:06
Closed,310339060,EURCAD,BUY,0.01,1.62291,1.62333,4.199999999998649,6924,0,0,0.31,0.31,110711,MPRFP[tp],2025.09.15 10:30:10,2025.09.15 12:25:34
Closed,309674567,GBPUSD,BUY,0.01,1.34697,1.34704,0.700000000000145,52225,-0.12,0,0.07,-0.05,110711,MPRFP[tp],2025.08.21 05:00:01,2025.08.21 19:30:26
Closed,309675135,GBPUSD,BUY,0.01,1.34537,1.34697,16.00000000000046,50423,-0.12,0,1.6,1.48,110711,MPRFP[tp],2025.08.21 05:30:00,2025.08.21 19:30:23
Closed,309683708,EURUSD,BUY,0.01,1.16349,1.16523,17.400000000000748,6283,0,0,1.74,1.74,110711,MPRFP[sl],2025.08.21 17:30:01,2025.08.21 19:14:44
Closed,309681869,EURUSD,BUY,0.01,1.16467,1.16523,5.599999999998939,15284,0,0,0.56,0.56,110711,MPRFP[sl],2025.08.21 15:00:00,2025.08.21 19:14:44
Closed,309657817,EURCAD,SELL,0.01,1.61489,1.61452,3.6999999999998145,79102,0.01,0,0.26,0.27,110711,MPRFP[tp],2025.08.20 19:30:00,2025.08.21 17:28:22
Closed,309674844,EURUSD,SELL,0.01,1.16622,1.16536,8.60000000000083,9890,0,0,0.86,0.86,110711,MPRFP[sl],2025.08.21 05:15:06,2025.08.21 07:59:56
Closed,309664343,EURUSD,SELL,0.01,1.1664,1.16534,10.600000000000609,11955,0,0,1.06,1.06,110711,MPRFP[sl],2025.08.20 23:45:03,2025.08.21 03:04:18
Closed,309661006,EURUSD,SELL,0.01,1.16469,1.16534,-6.500000000000394,18257,0,0,-0.65,-0.65,110711,MPRFP[sl],2025.08.20 22:00:01,2025.08.21 03:04:18
Closed,309516422,GBPUSD,SELL,0.01,1.35902,1.34542,135.99999999999835,570917,-0.12,0,13.6,13.48,110711,MPRFP[tp],2025.08.14 12:15:02,2025.08.21 02:50:19
Closed,309496014,GBPUSD,SELL,0.01,1.35751,1.34542,120.89999999999934,625818,-0.21,0,12.09,11.88,110711,MPRFP[tp],2025.08.13 21:00:01,2025.08.21 02:50:19
Closed,309477089,GBPUSD,SELL,0.01,1.35201,1.34542,65.89999999999874,691518,-0.24,0,6.59,6.35,110711,MPRFP[tp],2025.08.13 02:45:01,2025.08.21 02:50:19
Closed,309172383,GBPUSD,SELL,0.01,1.33601,1.34542,-94.1000000000014,1208117,-0.42,0,-9.41,-9.83,110711,MPRFP[tp],2025.08.07 03:15:02,2025.08.21 02:50:19
