Status,Position/Ticket,Symbol,Type,Volume,Open Price,Close Price,Pips,Duration (s),Swap,Commission,Profit,Net P/L,Magic,Comment,Open Time,Close Time
Closed,72075971,USDJPY.i,SELL,0.01,157.553,157.518,3.499999999999659,25231,0,-0.07,0.22,0.15,565656,JapanStrike EA[sl],2026.03.05 23:30:01,2026.03.06 06:30:32
Closed,72068797,USDJPY.i,BUY,0.01,157.209,157.262,5.299999999999727,1106,0,-0.07,0.34,0.27,565656,JapanStrike EA[sl],2026.03.05 18:45:02,2026.03.05 19:03:28
Closed,72066173,USDJPY.i,BUY,0.01,157.071,157.333,26.200000000000045,4798,0,-0.07,1.67,1.6,565656,JapanStrike EA[tp],2026.03.05 16:45:01,2026.03.05 18:04:59
Closed,72064900,USDJPY.i,SELL,0.01,157.195,157.19,0.49999999999954525,1884,0,-0.07,0.03,-0.04,565656,JapanStrike EA[sl],2026.03.05 16:00:01,2026.03.05 16:31:25
Closed,72060125,USDJPY.i,BUY,0.01,156.467,156.743,27.599999999998204,2425,0,-0.07,1.76,1.69,565656,JapanStrike EA[sl],2026.03.05 11:30:01,2026.03.05 12:10:26
Closed,72059315,USDJPY.i,BUY,0.01,156.749,156.743,-0.6000000000000227,5125,0,-0.07,-0.04,-0.11,565656,JapanStrike EA[sl],2026.03.05 10:45:01,2026.03.05 12:10:26
Closed,72058690,USDJPY.i,BUY,0.01,156.979,156.743,-23.60000000000184,7824,0,-0.07,-1.51,-1.58,565656,JapanStrike EA[sl],2026.03.05 10:00:02,2026.03.05 12:10:26
Closed,72056895,USDJPY.i,BUY,0.01,157.028,157.065,3.700000000000614,2934,0,-0.07,0.24,0.17,565656,JapanStrike EA[sl],2026.03.05 06:15:03,2026.03.05 07:03:57
Closed,72056557,USDJPY.i,BUY,0.01,157.006,157.03,2.400000000000091,1365,0,-0.07,0.15,0.08,565656,JapanStrike EA[sl],2026.03.05 05:30:02,2026.03.05 05:52:47
Closed,72053867,USDJPY.i,BUY,0.01,156.957,156.956,-0.10000000000047748,1900,0,-0.07,-0.01,-0.08,565656,JapanStrike EA[sl],2026.03.05 02:45:01,2026.03.05 03:16:41
Closed,72048822,USDJPY.i,SELL,0.01,157.298,157.251,4.699999999999704,4520,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2026.03.05 00:30:00,2026.03.05 01:45:20
Closed,72039776,USDJPY.i,SELL,0.01,157.313,157.158,15.500000000000114,5618,0,-0.07,0.99,0.92,565656,JapanStrike EA[sl],2026.03.04 18:15:01,2026.03.04 19:48:39
Closed,71963429,USDJPY.i,SELL,0.01,157.529,157.227,30.19999999999925,139570,-0.26,-0.07,1.92,1.59,565656,JapanStrike EA[sl],2026.03.02 23:45:00,2026.03.04 14:31:10
Closed,71960227,USDJPY.i,SELL,0.01,157.226,157.227,-0.10000000000047748,143170,-0.26,-0.07,-0.01,-0.34,565656,JapanStrike EA[sl],2026.03.02 22:45:00,2026.03.04 14:31:10
Closed,71948538,USDJPY.i,SELL,0.01,156.97,157.227,-25.7000000000005,165669,-0.26,-0.07,-1.63,-1.96,565656,JapanStrike EA[sl],2026.03.02 16:30:01,2026.03.04 14:31:10
Closed,72006473,USDJPY.i,SELL,0.01,157.962,157.227,73.49999999999852,61268,-0.13,-0.07,4.67,4.47,565656,JapanStrike EA[sl],2026.03.03 21:30:02,2026.03.04 14:31:10
Closed,71946305,USDJPY.i,SELL,0.01,156.53,157.227,-69.70000000000027,171966,-0.26,-0.07,-4.43,-4.76,565656,JapanStrike EA[sl],2026.03.02 14:45:04,2026.03.04 14:31:10
Closed,71947206,USDJPY.i,SELL,0.01,156.731,157.227,-49.60000000000093,169269,-0.26,-0.07,-3.15,-3.48,565656,JapanStrike EA[sl],2026.03.02 15:30:01,2026.03.04 14:31:10
Closed,71972407,USDJPY.i,SELL,0.01,157.734,157.227,50.7000000000005,131469,-0.26,-0.07,3.22,2.89,565656,JapanStrike EA[sl],2026.03.03 02:00:01,2026.03.04 14:31:10
Closed,71942045,USDJPY.i,BUY,0.01,156.206,156.313,10.699999999999932,1674,0,-0.07,0.68,0.61,565656,JapanStrike EA[sl],2026.03.02 12:00:01,2026.03.02 12:27:55
Closed,71936104,USDJPY.i,SELL,0.01,156.532,156.391,14.100000000001955,3616,0,-0.07,0.9,0.83,565656,JapanStrike EA[sl],2026.03.02 09:30:01,2026.03.02 10:30:17
Closed,71928474,USDJPY.i,BUY,0.01,155.979,156.029,4.999999999998295,952,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2026.02.28 03:45:00,2026.02.28 04:00:52
Closed,71927734,USDJPY.i,SELL,0.01,156.114,156.068,4.599999999999227,1015,0,-0.07,0.29,0.22,565656,JapanStrike EA[sl],2026.02.28 03:15:01,2026.02.28 03:31:56
Closed,71910665,USDJPY.i,SELL,0.01,156.086,156.036,5.000000000001137,1060,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2026.02.27 18:00:00,2026.02.27 18:17:40
Closed,71906529,USDJPY.i,BUY,0.01,155.626,155.774,14.799999999999613,4825,0,-0.07,0.95,0.88,565656,JapanStrike EA[sl],2026.02.27 14:30:00,2026.02.27 15:50:25
Closed,71904339,USDJPY.i,BUY,0.01,155.851,155.774,-7.699999999999818,12024,0,-0.07,-0.49,-0.56,565656,JapanStrike EA[sl],2026.02.27 12:30:01,2026.02.27 15:50:25
Closed,71901536,USDJPY.i,BUY,0.01,155.861,155.867,0.6000000000000227,3603,0,-0.07,0.04,-0.03,565656,JapanStrike EA[sl],2026.02.27 10:00:00,2026.02.27 11:00:03
Closed,71896252,USDJPY.i,SELL,0.01,156.365,156.148,21.700000000001296,9189,0,-0.07,1.39,1.32,565656,JapanStrike EA[sl],2026.02.27 03:30:00,2026.02.27 06:03:09
Closed,71892924,USDJPY.i,SELL,0.01,156.036,156.148,-11.199999999999477,15489,0,-0.07,-0.72,-0.79,565656,JapanStrike EA[sl],2026.02.27 01:45:00,2026.02.27 06:03:09
Closed,71890076,USDJPY.i,BUY,0.01,155.933,156.028,9.499999999999886,2552,0,-0.07,0.61,0.54,565656,JapanStrike EA[sl],2026.02.27 01:00:02,2026.02.27 01:42:34
Closed,71883932,USDJPY.i,SELL,0.01,156.076,156.017,5.89999999999975,2166,0,-0.07,0.38,0.31,565656,JapanStrike EA[sl],2026.02.26 22:00:00,2026.02.26 22:36:06
Closed,71881043,USDJPY.i,BUY,0.01,155.956,156.009,5.299999999999727,1021,0,-0.07,0.34,0.27,565656,JapanStrike EA[sl],2026.02.26 19:15:01,2026.02.26 19:32:02
Closed,71847213,USDJPY.i,SELL,0.01,155.73,156.298,-56.800000000001205,36767,0,-0.07,-3.63,-3.7,565656,JapanStrike EA[sl],2026.02.25 17:15:01,2026.02.26 03:27:48
Closed,71848332,USDJPY.i,SELL,0.01,156.041,156.298,-25.7000000000005,33167,0,-0.07,-1.64,-1.71,565656,JapanStrike EA[sl],2026.02.25 18:15:01,2026.02.26 03:27:48
Closed,71853188,USDJPY.i,SELL,0.01,156.815,156.298,51.69999999999959,20567,0,-0.07,3.31,3.24,565656,JapanStrike EA[sl],2026.02.25 21:45:01,2026.02.26 03:27:48
Closed,71850001,USDJPY.i,SELL,0.01,156.601,156.298,30.299999999999727,28667,0,-0.07,1.94,1.87,565656,JapanStrike EA[sl],2026.02.25 19:30:01,2026.02.26 03:27:48
Closed,71849203,USDJPY.i,SELL,0.01,156.309,156.298,1.099999999999568,30467,0,-0.07,0.07,0,565656,JapanStrike EA[sl],2026.02.25 19:00:01,2026.02.26 03:27:48
Closed,71846268,USDJPY.i,BUY,0.01,155.579,155.594,1.4999999999986358,974,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2026.02.25 16:15:01,2026.02.25 16:31:15
Closed,71837923,USDJPY.i,BUY,0.01,155.861,155.875,1.4000000000010004,1042,0,-0.07,0.09,0.02,565656,JapanStrike EA[sl],2026.02.25 09:00:00,2026.02.25 09:17:22
Closed,71833578,USDJPY.i,BUY,0.01,155.73,155.857,12.700000000000955,17224,0,-0.07,0.81,0.74,565656,JapanStrike EA[sl],2026.02.25 02:15:02,2026.02.25 07:02:06
Closed,71832493,USDJPY.i,BUY,0.01,155.954,155.857,-9.700000000000841,19025,0,-0.07,-0.62,-0.69,565656,JapanStrike EA[sl],2026.02.25 01:45:01,2026.02.25 07:02:06
Closed,71822015,USDJPY.i,BUY,0.01,155.732,155.858,12.600000000000477,1813,0,-0.07,0.81,0.74,565656,JapanStrike EA[sl],2026.02.24 21:30:00,2026.02.24 22:00:13
Closed,71820153,USDJPY.i,BUY,0.01,155.8,155.822,2.199999999999136,1086,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2026.02.24 19:30:00,2026.02.24 19:48:06
Closed,71818826,USDJPY.i,SELL,0.01,156.173,156.022,15.100000000001046,930,0,-0.07,0.97,0.9,565656,JapanStrike EA[sl],2026.02.24 18:30:00,2026.02.24 18:45:30
Closed,71814622,USDJPY.i,SELL,0.01,155.247,155.254,-0.699999999997658,1036,0,-0.07,-0.05,-0.12,565656,JapanStrike EA[sl],2026.02.24 15:00:00,2026.02.24 15:17:16
Closed,71808870,USDJPY.i,SELL,0.01,154.758,154.739,1.9000000000005457,922,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2026.02.24 10:15:00,2026.02.24 10:30:22
Closed,71806279,USDJPY.i,SELL,0.01,154.627,154.613,1.4000000000010004,11080,-0.13,-0.07,0.09,-0.11,565656,JapanStrike EA[sl],2026.02.24 06:15:02,2026.02.24 09:19:42
Closed,71803140,USDJPY.i,BUY,0.01,154.352,154.371,1.9000000000005457,4827,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2026.02.24 02:30:01,2026.02.24 03:50:28
Closed,71794642,USDJPY.i,BUY,0.01,154.596,154.738,14.19999999999959,2816,0,-0.07,0.92,0.85,565656,JapanStrike EA[sl],2026.02.23 23:45:00,2026.02.24 00:31:56
Closed,71793430,USDJPY.i,BUY,0.01,154.816,154.738,-7.800000000000296,4616,0,-0.07,-0.5,-0.57,565656,JapanStrike EA[sl],2026.02.23 23:15:00,2026.02.24 00:31:56
Closed,71780730,USDJPY.i,SELL,0.01,154.486,154.257,22.8999999999985,4507,0,-0.07,1.48,1.41,565656,JapanStrike EA[sl],2026.02.23 15:15:02,2026.02.23 16:30:09
Closed,71776529,USDJPY.i,SELL,0.01,154.232,154.257,-2.5000000000005684,12608,0,-0.07,-0.16,-0.23,565656,JapanStrike EA[sl],2026.02.23 13:00:01,2026.02.23 16:30:09
Closed,71755073,USDJPY.i,SELL,0.01,155.416,155.176,24.00000000000091,3701,0,-0.07,1.55,1.48,565656,JapanStrike EA[tp],2026.02.21 00:00:00,2026.02.21 01:01:41
Closed,71750390,USDJPY.i,BUY,0.01,155.182,155.325,14.300000000000068,9925,0,-0.07,0.92,0.85,565656,JapanStrike EA[sl],2026.02.20 21:00:00,2026.02.20 23:45:25
Closed,71748690,USDJPY.i,BUY,0.01,155.394,155.325,-6.900000000001683,13525,0,-0.07,-0.44,-0.51,565656,JapanStrike EA[sl],2026.02.20 20:00:00,2026.02.20 23:45:25
Closed,71737352,USDJPY.i,BUY,0.01,154.934,154.95,1.5999999999991132,2591,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2026.02.20 08:30:11,2026.02.20 09:13:22
Closed,71736385,USDJPY.i,SELL,0.01,155.064,155.055,0.899999999998613,1923,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2026.02.20 05:45:01,2026.02.20 06:17:04
Closed,71735224,USDJPY.i,BUY,0.01,154.866,155.107,24.099999999998545,3288,0,-0.07,1.55,1.48,565656,JapanStrike EA[tp],2026.02.20 04:45:00,2026.02.20 05:39:48
Closed,71733442,USDJPY.i,SELL,0.01,154.993,154.969,2.400000000000091,2030,0,-0.07,0.15,0.08,565656,JapanStrike EA[sl],2026.02.20 03:45:02,2026.02.20 04:18:52
Closed,71713124,USDJPY.i,BUY,0.01,154.98,154.918,-6.19999999999834,5424,0,-0.07,-0.4,-0.47,565656,JapanStrike EA[sl],2026.02.19 18:00:00,2026.02.19 19:30:24
Closed,71714298,USDJPY.i,BUY,0.01,154.783,154.918,13.500000000001933,2724,0,-0.07,0.87,0.8,565656,JapanStrike EA[sl],2026.02.19 18:45:00,2026.02.19 19:30:24
Closed,71711405,USDJPY.i,BUY,0.01,155.07,155.135,6.499999999999773,2352,0,-0.07,0.42,0.35,565656,JapanStrike EA[sl],2026.02.19 16:45:00,2026.02.19 17:24:12
Closed,71702765,USDJPY.i,SELL,0.01,154.805,154.783,2.200000000001978,941,0,-0.07,0.14,0.07,565656,JapanStrike EA[sl],2026.02.19 05:30:00,2026.02.19 05:45:41
Closed,71674104,USDJPY.i,BUY,0.01,153.278,153.427,14.900000000000091,12775,0,-0.07,0.97,0.9,565656,JapanStrike EA[sl],2026.02.18 08:15:00,2026.02.18 11:47:55
Closed,71664616,USDJPY.i,SELL,0.01,153.594,153.379,21.50000000000034,11761,0,-0.07,1.4,1.33,565656,JapanStrike EA[sl],2026.02.18 01:15:01,2026.02.18 04:31:02
Closed,71657893,USDJPY.i,SELL,0.01,153.265,153.379,-11.400000000000432,17162,0,-0.07,-0.74,-0.81,565656,JapanStrike EA[sl],2026.02.17 23:45:00,2026.02.18 04:31:02
Closed,71652008,USDJPY.i,SELL,0.01,152.976,153.38,-40.399999999999636,29762,0,-0.07,-2.63,-2.7,565656,JapanStrike EA[sl],2026.02.17 20:15:00,2026.02.18 04:31:02
Closed,71666430,USDJPY.i,SELL,0.01,153.859,153.379,48.00000000000182,9961,0,-0.07,3.13,3.06,565656,JapanStrike EA[sl],2026.02.18 01:45:01,2026.02.18 04:31:02
Closed,71645033,USDJPY.i,BUY,0.01,153.002,153.062,6.000000000000227,8570,0,-0.07,0.39,0.32,565656,JapanStrike EA[sl],2026.02.17 15:45:01,2026.02.17 18:07:51
Closed,71634896,USDJPY.i,SELL,0.01,153.515,153.447,6.799999999998363,10802,-0.13,-0.07,0.44,0.24,565656,JapanStrike EA[sl],2026.02.17 07:15:06,2026.02.17 10:15:08
Closed,71627781,USDJPY.i,BUY,0.01,153.402,153.441,3.900000000001569,9976,0,-0.07,0.25,0.18,565656,JapanStrike EA[sl],2026.02.16 23:15:00,2026.02.17 02:01:16
Closed,71618702,USDJPY.i,SELL,0.01,153.184,153.169,1.4999999999986358,6358,0,-0.07,0.1,0.03,565656,JapanStrike EA[sl],2026.02.16 14:45:01,2026.02.16 16:30:59
Closed,71613367,USDJPY.i,SELL,0.01,153.069,153.02,4.899999999997817,978,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2026.02.16 10:30:00,2026.02.16 10:46:18
Closed,71602766,USDJPY.i,BUY,0.01,153.133,153.021,-11.20000000000232,202576,0.04,-0.07,-0.73,-0.76,565656,JapanStrike EA[sl],2026.02.14 02:00:00,2026.02.16 10:16:16
Closed,71604532,USDJPY.i,BUY,0.01,152.87,153.021,15.099999999998204,200776,0.04,-0.07,0.99,0.96,565656,JapanStrike EA[sl],2026.02.14 02:30:00,2026.02.16 10:16:16
Closed,71606204,USDJPY.i,BUY,0.01,152.662,153.021,35.899999999998045,198075,0.04,-0.07,2.35,2.32,565656,JapanStrike EA[sl],2026.02.14 03:15:01,2026.02.16 10:16:16
Closed,71583361,USDJPY.i,SELL,0.01,153.603,153.549,5.400000000000205,1881,0,-0.07,0.35,0.28,565656,JapanStrike EA[sl],2026.02.13 18:45:01,2026.02.13 19:16:22
Closed,71579125,USDJPY.i,SELL,0.01,153.312,153.212,10.000000000002274,914,0,-0.07,0.65,0.58,565656,JapanStrike EA[sl],2026.02.13 16:00:00,2026.02.13 16:15:14
Closed,71572188,USDJPY.i,SELL,0.01,152.877,152.858,1.9000000000005457,2079,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2026.02.13 10:15:00,2026.02.13 10:49:39
Closed,71570911,USDJPY.i,BUY,0.01,152.778,152.82,4.200000000000159,4512,0,-0.07,0.27,0.2,565656,JapanStrike EA[sl],2026.02.13 08:15:00,2026.02.13 09:30:12
Closed,71569364,USDJPY.i,SELL,0.01,152.909,152.716,19.299999999998363,3623,0,-0.07,1.26,1.19,565656,JapanStrike EA[sl],2026.02.13 06:00:00,2026.02.13 07:00:23
Closed,71545441,USDJPY.i,SELL,0.01,153.423,153.169,25.399999999999068,661,0,-0.07,1.66,1.59,565656,JapanStrike EA[tp],2026.02.12 16:30:00,2026.02.12 16:41:01
Closed,71535733,USDJPY.i,SELL,0.01,153.035,153.159,-12.399999999999523,10814,-0.39,-0.07,-0.81,-1.27,565656,JapanStrike EA[sl],2026.02.12 06:30:00,2026.02.12 09:30:14
Closed,71536170,USDJPY.i,SELL,0.01,153.284,153.159,12.5,8112,-0.39,-0.07,0.82,0.36,565656,JapanStrike EA[sl],2026.02.12 07:15:02,2026.02.12 09:30:14
Closed,71479723,USDJPY.i,BUY,0.01,155.17,154.392,-77.79999999999916,90013,0.04,-0.07,-5.04,-5.07,565656,JapanStrike EA[tp],2026.02.10 22:30:00,2026.02.11 23:30:13
Closed,71504267,USDJPY.i,BUY,0.01,153.616,154.392,77.5999999999982,37813,0,-0.07,5.03,4.96,565656,JapanStrike EA[tp],2026.02.11 13:00:00,2026.02.11 23:30:13
Closed,71506395,USDJPY.i,BUY,0.01,153.122,154.392,126.99999999999818,28813,0,-0.07,8.23,8.16,565656,JapanStrike EA[tp],2026.02.11 15:30:00,2026.02.11 23:30:13
Closed,71482323,USDJPY.i,BUY,0.01,154.889,154.392,-49.70000000000141,85513,0.04,-0.07,-3.22,-3.25,565656,JapanStrike EA[tp],2026.02.10 23:45:00,2026.02.11 23:30:13
Closed,71505541,USDJPY.i,BUY,0.01,153.359,154.391,103.19999999999823,32413,0,-0.07,6.68,6.61,565656,JapanStrike EA[tp],2026.02.11 14:30:00,2026.02.11 23:30:13
Closed,71483222,USDJPY.i,BUY,0.01,154.646,154.391,-25.499999999999545,83713,0.04,-0.07,-1.65,-1.68,565656,JapanStrike EA[tp],2026.02.11 00:15:00,2026.02.11 23:30:13
Closed,71502130,USDJPY.i,BUY,0.01,153.911,154.39,47.8999999999985,44113,0,-0.07,3.1,3.03,565656,JapanStrike EA[tp],2026.02.11 11:15:00,2026.02.11 23:30:13
Closed,71491921,USDJPY.i,BUY,0.01,154.145,154.391,24.59999999999809,76513,0.04,-0.07,1.59,1.56,565656,JapanStrike EA[tp],2026.02.11 02:15:00,2026.02.11 23:30:13
Closed,71483859,USDJPY.i,BUY,0.01,154.407,154.392,-1.500000000001478,82813,0.04,-0.07,-0.1,-0.13,565656,JapanStrike EA[tp],2026.02.11 00:30:00,2026.02.11 23:30:13
Closed,71473232,USDJPY.i,SELL,0.01,155.383,155.333,5.000000000001137,10977,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2026.02.10 16:30:00,2026.02.10 19:32:57
Closed,71463628,USDJPY.i,SELL,0.01,155.835,155.87,-3.499999999999659,8105,0,-0.07,-0.22,-0.29,565656,JapanStrike EA[sl],2026.02.10 09:00:00,2026.02.10 11:15:05
Closed,71464580,USDJPY.i,SELL,0.01,156.087,155.87,21.699999999998454,6303,0,-0.07,1.39,1.32,565656,JapanStrike EA[sl],2026.02.10 09:30:02,2026.02.10 11:15:05
Closed,71461691,USDJPY.i,BUY,0.01,155.667,155.897,22.999999999998977,5524,0,-0.07,1.48,1.41,565656,JapanStrike EA[sl],2026.02.10 05:45:02,2026.02.10 07:17:06
Closed,71461260,USDJPY.i,BUY,0.01,155.879,155.897,1.8000000000000682,7326,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2026.02.10 05:15:00,2026.02.10 07:17:06
Closed,71458846,USDJPY.i,SELL,0.01,156.089,156.013,7.599999999999341,945,0,-0.07,0.49,0.42,565656,JapanStrike EA[sl],2026.02.10 03:00:01,2026.02.10 03:15:46
Closed,71441184,USDJPY.i,SELL,0.01,156.501,156.261,24.00000000000091,1292,0,-0.07,1.54,1.47,565656,JapanStrike EA[tp],2026.02.09 22:45:02,2026.02.09 23:06:34
Closed,71430390,USDJPY.i,SELL,0.01,156.763,156.718,4.500000000001592,1081,0,-0.07,0.29,0.22,565656,JapanStrike EA[sl],2026.02.09 18:30:00,2026.02.09 18:48:01
Closed,71428565,USDJPY.i,SELL,0.01,156.52,156.433,8.70000000000175,1815,0,-0.07,0.56,0.49,565656,JapanStrike EA[sl],2026.02.09 17:15:01,2026.02.09 17:45:16
Closed,71416921,USDJPY.i,SELL,0.01,157.648,157.14,50.80000000000098,2107,0,-0.07,3.23,3.16,565656,JapanStrike EA[tp],2026.02.09 09:15:00,2026.02.09 09:50:07
Closed,71413331,USDJPY.i,SELL,0.01,157.122,157.14,-1.799999999997226,188407,-0.12,-0.07,-0.11,-0.3,565656,JapanStrike EA[tp],2026.02.07 05:30:00,2026.02.09 09:50:07
Closed,71416049,USDJPY.i,SELL,0.01,157.423,157.14,28.300000000001546,3906,0,-0.07,1.8,1.73,565656,JapanStrike EA[tp],2026.02.09 08:45:01,2026.02.09 09:50:07
Closed,71408934,USDJPY.i,SELL,0.01,157.088,156.848,23.999999999998067,1713,0,-0.07,1.53,1.46,565656,JapanStrike EA[tp],2026.02.07 01:30:00,2026.02.07 01:58:33
Closed,71404844,USDJPY.i,BUY,0.01,156.935,156.966,3.100000000000591,4501,0,-0.07,0.2,0.13,565656,JapanStrike EA[sl],2026.02.07 00:00:01,2026.02.07 01:15:02
Closed,71401406,USDJPY.i,BUY,0.01,157.044,157.097,5.299999999999727,1455,0,-0.07,0.34,0.27,565656,JapanStrike EA[sl],2026.02.06 22:30:00,2026.02.06 22:54:15
Closed,71392150,USDJPY.i,BUY,0.01,156.667,156.724,5.699999999998795,3655,0,-0.07,0.36,0.29,565656,JapanStrike EA[sl],2026.02.06 14:45:02,2026.02.06 15:45:57
Closed,71389638,USDJPY.i,SELL,0.01,156.782,156.755,2.7000000000015234,2823,0,-0.07,0.17,0.1,565656,JapanStrike EA[sl],2026.02.06 12:15:02,2026.02.06 13:02:05
Closed,71388375,USDJPY.i,BUY,0.01,156.563,156.604,4.100000000002524,1007,0,-0.07,0.26,0.19,565656,JapanStrike EA[sl],2026.02.06 11:30:01,2026.02.06 11:46:48
Closed,71381190,USDJPY.i,BUY,0.01,156.849,156.937,8.800000000002228,1976,0,-0.07,0.56,0.49,565656,JapanStrike EA[sl],2026.02.06 05:45:00,2026.02.06 06:17:56
Closed,71379006,USDJPY.i,BUY,0.01,156.851,156.86,0.9000000000014552,5691,0,-0.07,0.06,-0.01,565656,JapanStrike EA[sl],2026.02.06 03:45:07,2026.02.06 05:19:58
Closed,71376526,USDJPY.i,SELL,0.01,156.968,156.94,2.7999999999991587,935,0,-0.07,0.18,0.11,565656,JapanStrike EA[sl],2026.02.06 02:30:00,2026.02.06 02:45:35
Closed,71374634,USDJPY.i,BUY,0.01,156.719,156.812,9.300000000001774,910,0,-0.07,0.59,0.52,565656,JapanStrike EA[sl],2026.02.06 01:45:01,2026.02.06 02:00:11
Closed,71334180,USDJPY.i,SELL,0.01,156.888,156.716,17.199999999999704,63899,-0.38,-0.07,1.1,0.65,565656,JapanStrike EA[tp],2026.02.05 05:45:01,2026.02.05 23:30:00
Closed,71359039,USDJPY.i,SELL,0.01,157.316,156.717,59.899999999998954,12600,0,-0.07,3.82,3.75,565656,JapanStrike EA[tp],2026.02.05 20:00:00,2026.02.05 23:30:00
Closed,71331370,USDJPY.i,SELL,0.01,156.673,156.717,-4.400000000001114,70199,-0.38,-0.07,-0.28,-0.73,565656,JapanStrike EA[tp],2026.02.05 04:00:01,2026.02.05 23:30:00
Closed,71354537,USDJPY.i,SELL,0.01,157.09,156.717,37.299999999999045,21599,0,-0.07,2.38,2.31,565656,JapanStrike EA[tp],2026.02.05 17:30:01,2026.02.05 23:30:00
Closed,71306904,USDJPY.i,SELL,0.01,156.479,156.498,-1.8999999999977035,22641,0,-0.07,-0.12,-0.19,565656,JapanStrike EA[sl],2026.02.04 18:45:01,2026.02.05 01:02:22
Closed,71298738,USDJPY.i,SELL,0.01,156.275,156.498,-22.299999999998477,42438,0,-0.07,-1.42,-1.49,565656,JapanStrike EA[sl],2026.02.04 13:15:04,2026.02.05 01:02:22
Closed,71309654,USDJPY.i,SELL,0.01,156.742,156.498,24.399999999999977,16342,0,-0.07,1.56,1.49,565656,JapanStrike EA[sl],2026.02.04 20:30:00,2026.02.05 01:02:22
Closed,71274972,USDJPY.i,BUY,0.01,155.795,155.816,2.1000000000015007,29056,0.04,-0.07,0.13,0.1,565656,JapanStrike EA[sl],2026.02.04 01:30:01,2026.02.04 09:34:17
Closed,71264782,USDJPY.i,BUY,0.01,155.793,155.82,2.6999999999986812,916,0,-0.07,0.17,0.1,565656,JapanStrike EA[sl],2026.02.03 23:15:00,2026.02.03 23:30:16
Closed,71233883,USDJPY.i,BUY,0.01,155.63,155.654,2.400000000000091,48812,0.04,-0.07,0.15,0.12,565656,JapanStrike EA[sl],2026.02.03 06:00:01,2026.02.03 19:33:33
Closed,71246375,USDJPY.i,BUY,0.01,155.418,155.654,23.599999999999,20913,0,-0.07,1.52,1.45,565656,JapanStrike EA[sl],2026.02.03 13:45:00,2026.02.03 19:33:33
Closed,71226794,USDJPY.i,BUY,0.01,155.536,155.668,13.2000000000005,7252,0,-0.07,0.85,0.78,565656,JapanStrike EA[sl],2026.02.03 02:15:01,2026.02.03 04:15:53
Closed,71207048,USDJPY.i,BUY,0.01,154.788,154.838,4.999999999998295,1850,0,-0.07,0.32,0.25,565656,JapanStrike EA[sl],2026.02.02 21:15:02,2026.02.02 21:45:52
Closed,71190139,USDJPY.i,SELL,0.01,154.831,154.785,4.599999999999227,1860,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2026.02.02 15:45:00,2026.02.02 16:16:00
Closed,71185858,USDJPY.i,BUY,0.01,154.794,154.84,4.599999999999227,911,0,-0.07,0.3,0.23,565656,JapanStrike EA[sl],2026.02.02 14:15:01,2026.02.02 14:30:12
Closed,71180760,USDJPY.i,BUY,0.01,155.018,155.115,9.700000000000841,1826,0,-0.07,0.63,0.56,565656,JapanStrike EA[sl],2026.02.02 12:30:01,2026.02.02 13:00:27
Closed,71176119,USDJPY.i,SELL,0.01,155.243,155.138,10.499999999998977,2759,0,-0.07,0.68,0.61,565656,JapanStrike EA[sl],2026.02.02 11:00:01,2026.02.02 11:46:00
Closed,71173103,USDJPY.i,BUY,0.01,155.173,155.258,8.500000000000796,4234,0,-0.07,0.55,0.48,565656,JapanStrike EA[tp],2026.02.02 09:45:03,2026.02.02 10:55:37
Closed,71174298,USDJPY.i,BUY,0.01,154.863,155.258,39.50000000000102,2437,0,-0.07,2.54,2.47,565656,JapanStrike EA[tp],2026.02.02 10:15:00,2026.02.02 10:55:37
Closed,71169757,USDJPY.i,SELL,0.01,154.775,154.767,0.8000000000009777,1225,0,-0.07,0.05,-0.02,565656,JapanStrike EA[sl],2026.01.31 07:30:01,2026.01.31 07:50:26
Closed,71169472,USDJPY.i,SELL,0.01,154.76,154.742,1.8000000000000682,1038,0,-0.07,0.12,0.05,565656,JapanStrike EA[sl],2026.01.31 07:00:02,2026.01.31 07:17:20
Closed,71168707,USDJPY.i,SELL,0.01,154.651,154.652,-0.09999999999763531,1855,0,-0.07,-0.01,-0.08,565656,JapanStrike EA[sl],2026.01.31 06:15:01,2026.01.31 06:45:56
Closed,71151991,USDJPY.i,SELL,0.01,154.685,154.246,43.899999999999295,2701,0,-0.07,2.85,2.78,565656,JapanStrike EA[sl],2026.01.31 01:15:01,2026.01.31 02:00:02
